`20110AJR495CHP`	`Legislator`	`ASSEMBLY`	`Miller`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:35:28	`Y`
`20110AJR495CHP`	`Legislator`	`ASSEMBLY`	`Jeffries`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:35:28	`N`
`20110AJR495CHP`	`Legislator`	`ASSEMBLY`	`Bonnie Lowenthal`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:35:28	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Charles Calderon`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:18	`Y`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Achadjian`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:18	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Gatto`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:18	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Portantino`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:18	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Conway`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:18	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Halderman`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:18	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`John A. Pérez`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:18	`N`
`20110AJR794CHP`	`Legislator`	`SENATE`	`Berryhill`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:18	`N`
`20110AJR794CHP`	`Legislator`	`SENATE`	`De León`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:18	`N`
`20110AJR794CHP`	`Legislator`	`SENATE`	`Liu`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:18	`N`
`20110AJR794CHP`	`Legislator`	`SENATE`	`Simitian`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:18	`N`
`20110AJR794CHP`	`Legislator`	`SENATE`	`Wyland`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:18	`N`
`20110AJR794CHP`	`Legislator`	`SENATE`	`Yee`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Ammiano`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Bill Berryhill`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Block`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Cook`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Garrick`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Gordon`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Hagman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Harkey`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Huffman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Bonnie Lowenthal`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Ma`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Monning`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Nielsen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Olsen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Swanson`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Williams`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Alejo`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Allen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Atkins`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Beall`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Blumenfield`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Bonilla`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Bradford`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Brownley`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Buchanan`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Campos`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Carter`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Cedillo`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Chesbro`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Davis`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Dickinson`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Donnelly`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Eng`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Feuer`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Fletcher`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Fong`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Fuentes`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Furutani`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Hall`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Hayashi`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Roger Hernández`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Hill`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Huber`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Hueso`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Jeffries`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Lara`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Mansoor`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Miller`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Mitchell`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Nestande`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Pan`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Perea`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`V. Manuel Pérez`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Silva`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Skinner`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Smyth`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Solorio`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Torres`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Valadao`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Wieckowski`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`ASSEMBLY`	`Yamada`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`SENATE`	`Cannella`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`SENATE`	`Dutton`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110AJR794CHP`	`Legislator`	`SENATE`	`Rubio`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:36:19	`N`
`20110SCR4397CHP`	`Legislator`	`SENATE`	`Strickland`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 15:37:13	`Y`
`20110SB50697AMD`	`Legislator`	`SENATE`	`Simitian`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:06:58	`Y`
`20110SB50697AMD`	`Legislator`	`ASSEMBLY`	`Campos`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:06:58	`N`
`20110AB4296AMD`	`Legislator`	`ASSEMBLY`	`Huffman`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:07:16	`Y`
`20110AB4296AMD`	`Legislator`	`ASSEMBLY`	`Achadjian`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:07:16	`N`
`20110AB4296AMD`	`Legislator`	`ASSEMBLY`	`Allen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:07:16	`N`
`20110AB4296AMD`	`Legislator`	`ASSEMBLY`	`Ammiano`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:07:16	`N`
`20110AB4296AMD`	`Legislator`	`ASSEMBLY`	`Chesbro`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:07:16	`N`
`20110AB4296AMD`	`Legislator`	`ASSEMBLY`	`Feuer`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:07:16	`N`
`20110AB4296AMD`	`Legislator`	`ASSEMBLY`	`Halderman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:07:16	`N`
`20110AB4296AMD`	`Legislator`	`ASSEMBLY`	`Portantino`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:07:16	`N`
`20110AB4296AMD`	`Legislator`	`ASSEMBLY`	`Williams`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:07:16	`N`
`20110AB4296AMD`	`Legislator`	`SENATE`	`Pavley`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:07:16	`N`
`20110AB4296AMD`	`Legislator`	`SENATE`	`Wolk`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:07:16	`N`
`20110AB47595AMD`	`Legislator`	`ASSEMBLY`	`Butler`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:07:27	`Y`
`20110AB47595AMD`	`Legislator`	`ASSEMBLY`	`Achadjian`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:07:27	`N`
`20110AB54793AMD`	`Legislator`	`ASSEMBLY`	`Gatto`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:07:41	`Y`
`20110SCR1297ENR`	`Legislator`	`SENATE`	`Liu`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:17:13	`Y`
`20110SB20896ENR`	`Legislator`	`SENATE`	`Alquist`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:17:40	`Y`
`20110SB73197ENR`	`Committee`	`SENATE`	`Committee on Judiciary`	`LEAD_AUTHOR`	`Senators Evans (Chair), Blakeslee, Corbett, Harman, and Leno`	`Y`	`LEG_ESI`	2011-06-21 18:18:15	`Y`
`20110SB28497ENR`	`Legislator`	`SENATE`	`Harman`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:18:44	`Y`
`20110SB84397AMD`	`Legislator`	`SENATE`	`Wolk`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:38:06	`Y`
`20110SB41193AMD`	`Legislator`	`SENATE`	`Price`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:39:41	`Y`
`20110SB41193AMD`	`Legislator`	`SENATE`	`Alquist`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:39:41	`N`
`20110SB41193AMD`	`Legislator`	`SENATE`	`DeSaulnier`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:39:41	`N`
`20110SB41193AMD`	`Legislator`	`SENATE`	`Lieu`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:39:41	`N`
`20110SB41193AMD`	`Legislator`	`SENATE`	`Padilla`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:39:41	`N`
`20110SB41193AMD`	`Legislator`	`SENATE`	`Vargas`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:39:41	`N`
`20110SB41193AMD`	`Legislator`	`ASSEMBLY`	`Beall`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:39:41	`N`
`20110SB41193AMD`	`Legislator`	`ASSEMBLY`	`Lara`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:39:41	`N`
`20110SB41193AMD`	`Legislator`	`ASSEMBLY`	`Bonnie Lowenthal`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:39:41	`N`
`20110SB55998AMD`	`Legislator`	`SENATE`	`Padilla`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:41:07	`Y`
`20110SB55998AMD`	`Legislator`	`ASSEMBLY`	`Atkins`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:41:08	`N`
`20110SB55998AMD`	`Legislator`	`ASSEMBLY`	`Wieckowski`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:41:08	`N`
`20110SB62397AMD`	`Legislator`	`SENATE`	`Kehoe`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 18:41:58	`Y`
`20110SB33795AMD`	`Legislator`	`SENATE`	`Kehoe`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:00:42	`Y`
`20110AB43296AMD`	`Legislator`	`ASSEMBLY`	`Hall`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:16:21	`Y`
`20110AB82697AMD`	`Legislator`	`ASSEMBLY`	`Atkins`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:17:11	`Y`
`20110AB82697AMD`	`Legislator`	`ASSEMBLY`	`Ammiano`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:17:11	`N`
`20110AB82697AMD`	`Legislator`	`ASSEMBLY`	`Fong`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:17:11	`N`
`20110AB82697AMD`	`Legislator`	`ASSEMBLY`	`Yamada`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:17:11	`N`
`20110AB56697AMD`	`Legislator`	`ASSEMBLY`	`Galgiani`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:18:16	`Y`
`20110SB83797ENR`	`Legislator`	`SENATE`	`Blakeslee`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:19:35	`Y`
`20110SB54197AMD`	`Legislator`	`SENATE`	`Price`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:20:01	`Y`
`20110SB11997AMD`	`Legislator`	`SENATE`	`Lowenthal`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:20:29	`Y`
`20110SB11997AMD`	`Legislator`	`SENATE`	`Liu`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:20:29	`N`
`20110SB19097ENR`	`Legislator`	`SENATE`	`Lowenthal`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:21:02	`Y`
`20110SB65897AMD`	`Legislator`	`SENATE`	`Negrete McLeod`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:21:39	`Y`
`20110AB118197AMD`	`Legislator`	`ASSEMBLY`	`Butler`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:22:17	`Y`
`20110SB21497AMD`	`Legislator`	`SENATE`	`Wolk`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:23:37	`Y`
`20110SB21497AMD`	`Legislator`	`ASSEMBLY`	`Williams`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:23:37	`N`
`20110SB70797AMD`	`Legislator`	`SENATE`	`Cannella`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:24:03	`Y`
`20110SB70797AMD`	`Legislator`	`SENATE`	`Wolk`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:24:03	`N`
`20110AB45696AMD`	`Legislator`	`ASSEMBLY`	`Wagner`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:24:31	`Y`
`20110SB29395AMD`	`Legislator`	`SENATE`	`Padilla`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:25:22	`Y`
`20110SB53697AMD`	`Legislator`	`SENATE`	`DeSaulnier`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:25:34	`Y`
`20110SB53697AMD`	`Legislator`	`ASSEMBLY`	`Buchanan`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:25:34	`N`
`20110AB77895AMD`	`Legislator`	`ASSEMBLY`	`Atkins`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:34:07	`Y`
`20110AB50996AMD`	`Legislator`	`ASSEMBLY`	`Skinner`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:34:19	`Y`
`20110AB130798AMD`	`Legislator`	`ASSEMBLY`	`Skinner`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:34:31	`Y`
`20110SB47495AMD`	`Legislator`	`SENATE`	`Evans`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:37:10	`Y`
`20110AB62497AMD`	`Legislator`	`ASSEMBLY`	`John A. Pérez`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:42:16	`Y`
`20110AB62497AMD`	`Legislator`	`ASSEMBLY`	`Blumenfield`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:42:16	`N`
`20110AB62497AMD`	`Legislator`	`ASSEMBLY`	`Solorio`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:42:16	`N`
`20110AB62497AMD`	`Legislator`	`ASSEMBLY`	`Alejo`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:42:16	`N`
`20110AB62497AMD`	`Legislator`	`ASSEMBLY`	`Carter`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:42:16	`N`
`20110AB62497AMD`	`Legislator`	`ASSEMBLY`	`Chesbro`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:42:16	`N`
`20110AB62497AMD`	`Legislator`	`ASSEMBLY`	`Dickinson`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:42:16	`N`
`20110AB62497AMD`	`Legislator`	`ASSEMBLY`	`Gordon`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:42:16	`N`
`20110AB62497AMD`	`Legislator`	`ASSEMBLY`	`Bonnie Lowenthal`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:42:16	`N`
`20110AB62497AMD`	`Legislator`	`ASSEMBLY`	`Ma`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:42:16	`N`
`20110AB137996AMD`	`Legislator`	`ASSEMBLY`	`Bradford`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:42:27	`Y`
`20110AB137996AMD`	`Legislator`	`ASSEMBLY`	`V. Manuel Pérez`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:42:27	`N`
`20110ACR6198AMD`	`Legislator`	`ASSEMBLY`	`Hayashi`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 19:43:29	`Y`
`20110AB69997AMD`	`Legislator`	`ASSEMBLY`	`Wagner`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 20:15:42	`Y`
`20110AB114397AMD`	`Legislator`	`ASSEMBLY`	`Dickinson`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 20:16:06	`Y`
`20110AB38796AMD`	`Legislator`	`ASSEMBLY`	`Bonilla`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 20:16:21	`Y`
`20110AB58596AMD`	`Legislator`	`ASSEMBLY`	`Fong`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 20:16:34	`Y`
`20110AB36397ENR`	`Legislator`	`ASSEMBLY`	`Hayashi`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 20:24:55	`Y`
`20110SB53596AMD`	`Legislator`	`SENATE`	`De León`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 20:25:46	`Y`
`20110SB53596AMD`	`Legislator`	`SENATE`	`Pavley`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 20:25:46	`N`
`20110SB53596AMD`	`Legislator`	`ASSEMBLY`	`Davis`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 20:25:47	`N`
`20110SB53596AMD`	`Legislator`	`ASSEMBLY`	`Lara`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 20:25:47	`N`
`20110AB90196AMD`	`Legislator`	`ASSEMBLY`	`V. Manuel Pérez`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 20:43:14	`Y`
`20110AB14596AMD`	`Legislator`	`ASSEMBLY`	`Galgiani`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-06-21 20:48:00	`Y`
