`201120120AB54`	`SF0450`	NULL	`212`	2011-09-01 00:00:00	`Correa`	`LEG_ESI`	2011-08-31 18:52:02	`0`	NULL
`201120120AB54`	`SF0450`	NULL	`156`	2011-09-02 00:00:00	`Correa`	`LEG_ESI`	2011-09-01 18:43:02	`0`	NULL
`201120120AB54`	`AF0180`	NULL	`17`	2011-09-08 00:00:00	NULL	`LEG_ESI`	2011-09-07 20:41:02	`0`	NULL
`201120120AB54`	`SF0260`	NULL	`12`	2011-08-25 00:00:00	`Correa`	`LEG_ESI`	2011-08-24 17:37:01	`0`	NULL
`201120120AB54`	`SF0450`	NULL	`175`	2011-08-24 00:00:00	`Correa`	`LEG_ESI`	2011-08-23 16:17:02	`0`	NULL
`201120120AB54`	`SF0260`	NULL	`4`	2011-08-22 00:00:00	NULL	`LEG_ESI`	2011-08-18 16:41:01	`0`	NULL
`201120120AB54`	`SF0450`	NULL	`187`	2011-08-23 00:00:00	`Correa`	`LEG_ESI`	2011-08-22 16:40:01	`0`	NULL
`201120120AB540`	`AF0150`	NULL	`8`	2011-04-07 00:00:00	NULL	`LEG_ESI`	2011-04-06 17:32:02	`0`	NULL
`201120120AB540`	`AF0240`	NULL	`264`	2011-05-31 00:00:00	NULL	`LEG_ESI`	2011-05-27 22:19:03	`0`	NULL
`201120120AB541`	`AF0150`	NULL	`23`	2011-04-25 00:00:00	NULL	`LEG_ESI`	2011-04-20 16:22:01	`0`	NULL
`201120120AB542`	`AF0240`	NULL	`9`	2011-05-27 00:00:00	NULL	`LEG_ESI`	2011-05-26 15:37:01	`0`	NULL
`201120120AB542`	`AF0240`	NULL	`24`	2011-05-24 00:00:00	NULL	`LEG_ESI`	2011-05-23 17:05:01	`0`	NULL
`201120120AB542`	`AF0240`	NULL	`24`	2011-05-23 00:00:00	NULL	`LEG_ESI`	2011-05-19 16:53:01	`0`	NULL
`201120120AB542`	`AF0240`	NULL	`15`	2011-05-25 00:00:00	NULL	`LEG_ESI`	2011-05-24 16:12:01	`0`	NULL
`201120120AB542`	`AF0240`	NULL	`12`	2011-05-26 00:00:00	NULL	`LEG_ESI`	2011-05-25 16:01:01	`0`	NULL
`201120120AB542`	`AF0240`	NULL	`89`	2011-05-05 00:00:00	NULL	`LEG_ESI`	2011-05-04 17:13:02	`0`	NULL
`201120120AB542`	`AF0240`	NULL	`156`	2011-05-09 00:00:00	NULL	`LEG_ESI`	2011-05-05 16:26:02	`0`	NULL
`201120120AB542`	`AF0240`	NULL	`81`	2011-05-10 00:00:00	NULL	`LEG_ESI`	2011-05-09 16:10:02	`0`	NULL
`201120120AB542`	`AF0150`	NULL	`11`	2011-05-02 00:00:00	NULL	`LEG_ESI`	2011-04-28 16:45:01	`0`	NULL
`201120120AB542`	`AF0150`	NULL	`1`	2011-05-03 00:00:00	NULL	`LEG_ESI`	2011-05-02 16:34:01	`0`	NULL
`201120120AB542`	`AF0240`	NULL	`77`	2011-05-04 00:00:00	NULL	`LEG_ESI`	2011-05-03 16:05:02	`0`	NULL
`201120120AB542`	`AF0240`	NULL	`136`	2011-05-31 00:00:00	NULL	`LEG_ESI`	2011-05-27 22:19:02	`0`	NULL
`201120120AB542`	`AF0240`	NULL	`16`	2011-06-01 00:00:00	NULL	`LEG_ESI`	2011-05-31 17:12:01	`0`	NULL
`201120120AB542`	`AF0240`	NULL	`28`	2011-05-18 00:00:00	NULL	`LEG_ESI`	2011-05-17 15:58:01	`0`	NULL
`201120120AB542`	`AF0240`	NULL	`102`	2011-05-19 00:00:00	NULL	`LEG_ESI`	2011-05-18 17:33:02	`0`	NULL
`201120120AB542`	`AF0240`	NULL	`74`	2011-05-11 00:00:00	NULL	`LEG_ESI`	2011-05-10 16:16:01	`0`	NULL
`201120120AB542`	`AF0240`	NULL	`41`	2011-05-12 00:00:00	NULL	`LEG_ESI`	2011-05-11 16:33:01	`0`	NULL
`201120120AB542`	`AF0240`	NULL	`122`	2011-05-16 00:00:00	NULL	`LEG_ESI`	2011-05-12 16:55:02	`0`	NULL
`201120120AB542`	`AF0240`	NULL	`37`	2011-05-17 00:00:00	NULL	`LEG_ESI`	2011-05-16 16:35:01	`0`	NULL
`201120120AB543`	`AF0150`	NULL	`4`	2011-03-31 00:00:00	NULL	`LEG_ESI`	2011-03-30 16:41:01	`0`	NULL
`201120120AB545`	`AF0240`	NULL	`265`	2011-05-31 00:00:00	NULL	`LEG_ESI`	2011-05-27 22:19:03	`0`	NULL
`201120120AB547`	`AF0260`	NULL	`152`	2011-05-23 00:00:00	NULL	`LEG_ESI`	2011-05-19 16:53:01	`0`	NULL
`201120120AB547`	`AF0280`	NULL	`121`	2011-05-24 00:00:00	NULL	`LEG_ESI`	2011-05-23 17:05:02	`0`	NULL
`201120120AB547`	`AF0280`	NULL	`110`	2011-05-25 00:00:00	NULL	`LEG_ESI`	2011-05-24 16:12:01	`0`	NULL
`201120120AB547`	`AF0280`	NULL	`110`	2011-05-26 00:00:00	NULL	`LEG_ESI`	2011-05-25 16:01:02	`0`	NULL
`201120120AB547`	`SF0450`	NULL	`173`	2011-07-13 00:00:00	NULL	`LEG_ESI`	2011-07-12 16:15:02	`0`	NULL
`201120120AB547`	`SF0260`	NULL	`26`	2011-07-12 00:00:00	NULL	`LEG_ESI`	2011-07-11 17:22:01	`0`	NULL
`201120120AB547`	`AF0150`	NULL	`17`	2011-05-05 00:00:00	NULL	`LEG_ESI`	2011-05-04 17:13:02	`0`	NULL
`201120120AB547`	`AF0180`	NULL	`21`	2011-08-17 00:00:00	NULL	`LEG_ESI`	2011-08-16 15:49:01	`0`	NULL
`201120120AB547`	`AF0180`	NULL	`19`	2011-08-18 00:00:00	NULL	`LEG_ESI`	2011-08-17 16:11:02	`0`	NULL
`201120120AB547`	`SF0510`	7	`224`	2011-07-14 00:00:00	NULL	`LEG_ESI`	2011-07-13 16:46:03	`0`	NULL
`201120120AB547`	`SF0510`	7	`186`	2011-08-15 00:00:00	NULL	`LEG_ESI`	2011-08-10 14:36:02	`0`	NULL
`201120120AB547`	`AF0180`	NULL	`21`	2011-08-16 00:00:00	NULL	`LEG_ESI`	2011-08-15 15:39:02	`0`	NULL
`201120120AB547`	`AF0150`	NULL	`36`	2011-05-19 00:00:00	NULL	`LEG_ESI`	2011-05-18 17:33:01	`0`	NULL
`201120120AB547`	`SF0260`	NULL	`6`	2011-06-21 00:00:00	NULL	`LEG_ESI`	2011-06-20 16:03:01	`0`	NULL
`201120120AB549`	`AF0280`	NULL	`244`	2011-05-19 00:00:00	NULL	`LEG_ESI`	2011-05-18 17:33:02	`0`	NULL
`201120120AB549`	`AF0260`	NULL	`155`	2011-05-17 00:00:00	NULL	`LEG_ESI`	2011-05-16 16:35:02	`0`	NULL
`201120120AB549`	`AF0280`	NULL	`170`	2011-05-18 00:00:00	NULL	`LEG_ESI`	2011-05-17 15:58:02	`0`	NULL
`201120120AB549`	`AF0150`	NULL	`28`	2011-05-16 00:00:00	NULL	`LEG_ESI`	2011-05-12 16:55:01	`0`	NULL
`201120120AB55`	`AF0150`	NULL	`36`	2011-04-14 00:00:00	NULL	`LEG_ESI`	2011-04-13 16:52:01	`0`	NULL
`201120120AB55`	`AF0280`	NULL	`85`	2011-04-26 00:00:00	NULL	`LEG_ESI`	2011-04-25 18:04:01	`0`	NULL
`201120120AB55`	`AF0260`	NULL	`88`	2011-04-25 00:00:00	NULL	`LEG_ESI`	2011-04-20 16:22:01	`0`	NULL
`201120120AB55`	`SF0510`	6	`151`	2011-07-11 00:00:00	`de León`	`LEG_ESI`	2011-07-08 12:19:02	`0`	NULL
`201120120AB55`	`SF0450`	NULL	`77`	2011-07-05 00:00:00	NULL	`LEG_ESI`	2011-07-01 16:28:01	`0`	NULL
`201120120AB55`	`SF0450`	NULL	`82`	2011-07-06 00:00:00	NULL	`LEG_ESI`	2011-07-05 16:11:02	`0`	NULL
`201120120AB55`	`SF0510`	6	`141`	2011-07-07 00:00:00	NULL	`LEG_ESI`	2011-07-06 16:18:02	`0`	NULL
`201120120AB55`	`AF0280`	NULL	`86`	2011-04-27 00:00:00	NULL	`LEG_ESI`	2011-04-26 16:47:02	`0`	NULL
`201120120AB55`	`AF0280`	NULL	`101`	2011-04-28 00:00:00	NULL	`LEG_ESI`	2011-04-27 18:11:02	`0`	NULL
`201120120AB55`	`AF0280`	NULL	`84`	2011-05-02 00:00:00	NULL	`LEG_ESI`	2011-04-28 16:45:02	`0`	NULL
`201120120AB55`	`SF0450`	NULL	`99`	2011-06-29 00:00:00	NULL	`LEG_ESI`	2011-06-28 23:09:02	`0`	NULL
`201120120AB55`	`SF0450`	NULL	`94`	2011-06-30 00:00:00	NULL	`LEG_ESI`	2011-06-29 16:26:01	`0`	NULL
`201120120AB55`	`SF0450`	NULL	`88`	2011-07-01 00:00:00	NULL	`LEG_ESI`	2011-06-30 16:34:01	`0`	NULL
`201120120AB55`	`SF0260`	NULL	`8`	2011-06-28 00:00:00	NULL	`LEG_ESI`	2011-06-28 04:44:02	`0`	NULL
`201120120AB551`	`AF0240`	NULL	`188`	2011-05-19 00:00:00	NULL	`LEG_ESI`	2011-05-18 17:33:02	`0`	NULL
`201120120AB551`	`SF0450`	NULL	`291`	2011-08-30 00:00:00	`Leno`	`LEG_ESI`	2011-08-29 17:38:02	`0`	NULL
`201120120AB551`	`AF0180`	NULL	`23`	2011-09-01 00:00:00	NULL	`LEG_ESI`	2011-08-31 17:15:02	`0`	NULL
`201120120AB551`	`SF0450`	NULL	`312`	2011-08-29 00:00:00	`Leno`	`LEG_ESI`	2011-08-25 18:00:02	`0`	NULL
`201120120AB551`	`SF0260`	NULL	`12`	2011-08-17 00:00:00	NULL	`LEG_ESI`	2011-08-16 15:56:01	`0`	NULL
`201120120AB551`	`AF0180`	NULL	`7`	2011-09-06 00:00:00	NULL	`LEG_ESI`	2011-09-02 17:12:02	`0`	NULL
`201120120AB551`	`AF0180`	NULL	`20`	2011-09-02 00:00:00	NULL	`LEG_ESI`	2011-09-01 17:02:02	`0`	NULL
`201120120AB551`	`AF0240`	NULL	`114`	2011-05-18 00:00:00	NULL	`LEG_ESI`	2011-05-17 15:58:01	`0`	NULL
`201120120AB551`	`AF0150`	NULL	`48`	2011-05-16 00:00:00	NULL	`LEG_ESI`	2011-05-12 16:55:01	`0`	NULL
`201120120AB551`	`AF0240`	NULL	`123`	2011-05-17 00:00:00	NULL	`LEG_ESI`	2011-05-16 16:35:02	`0`	NULL
`201120120AB551`	`SF0260`	NULL	`2`	2011-06-29 00:00:00	NULL	`LEG_ESI`	2011-06-28 23:09:01	`0`	NULL
`201120120AB551`	`SF0260`	NULL	`11`	2011-08-25 00:00:00	`Leno`	`LEG_ESI`	2011-08-24 17:37:01	`0`	NULL
`201120120AB551`	`SF0450`	NULL	`216`	2011-08-18 00:00:00	NULL	`LEG_ESI`	2011-08-17 17:12:03	`0`	NULL
`201120120AB551`	`SF0450`	NULL	`144`	2011-08-24 00:00:00	NULL	`LEG_ESI`	2011-08-23 16:17:02	`0`	NULL
`201120120AB551`	`SF0450`	NULL	`187`	2011-08-22 00:00:00	NULL	`LEG_ESI`	2011-08-18 16:41:02	`0`	NULL
`201120120AB551`	`SF0450`	NULL	`155`	2011-08-23 00:00:00	NULL	`LEG_ESI`	2011-08-22 16:40:01	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`190`	2011-07-12 00:00:00	NULL	`LEG_ESI`	2011-07-11 17:22:02	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`83`	2011-07-11 00:00:00	NULL	`LEG_ESI`	2011-07-08 12:19:01	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`107`	2011-07-13 00:00:00	NULL	`LEG_ESI`	2011-07-12 16:15:02	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`91`	2011-07-05 00:00:00	NULL	`LEG_ESI`	2011-07-01 16:28:01	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`96`	2011-07-06 00:00:00	NULL	`LEG_ESI`	2011-07-05 16:11:02	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`94`	2011-07-07 00:00:00	NULL	`LEG_ESI`	2011-07-06 16:18:02	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`177`	2011-08-30 00:00:00	`Hancock`	`LEG_ESI`	2011-08-29 17:38:02	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`70`	2011-08-25 00:00:00	`Hancock`	`LEG_ESI`	2011-08-24 17:37:02	`0`	NULL
`201120120AB554`	`AF0150`	NULL	`90`	2011-05-09 00:00:00	NULL	`LEG_ESI`	2011-05-05 16:26:02	`0`	NULL
`201120120AB554`	`AF0240`	NULL	`136`	2011-05-10 00:00:00	NULL	`LEG_ESI`	2011-05-09 16:10:02	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`80`	2011-08-17 00:00:00	NULL	`LEG_ESI`	2011-08-16 15:56:01	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`58`	2011-08-18 00:00:00	NULL	`LEG_ESI`	2011-08-17 17:12:02	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`71`	2011-07-14 00:00:00	NULL	`LEG_ESI`	2011-07-13 16:46:02	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`70`	2011-08-15 00:00:00	NULL	`LEG_ESI`	2011-08-10 14:36:01	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`134`	2011-08-16 00:00:00	NULL	`LEG_ESI`	2011-08-15 16:10:02	`0`	NULL
`201120120AB554`	`AF0240`	NULL	`52`	2011-05-18 00:00:00	NULL	`LEG_ESI`	2011-05-17 15:58:01	`0`	NULL
`201120120AB554`	`AF0240`	NULL	`126`	2011-05-19 00:00:00	NULL	`LEG_ESI`	2011-05-18 17:33:02	`0`	NULL
`201120120AB554`	`AF0240`	NULL	`129`	2011-05-11 00:00:00	NULL	`LEG_ESI`	2011-05-10 16:16:02	`0`	NULL
`201120120AB554`	`AF0240`	NULL	`96`	2011-05-12 00:00:00	NULL	`LEG_ESI`	2011-05-11 16:33:02	`0`	NULL
`201120120AB554`	`AF0240`	NULL	`155`	2011-05-16 00:00:00	NULL	`LEG_ESI`	2011-05-12 16:55:02	`0`	NULL
`201120120AB554`	`AF0240`	NULL	`61`	2011-05-17 00:00:00	NULL	`LEG_ESI`	2011-05-16 16:35:02	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`114`	2011-06-29 00:00:00	NULL	`LEG_ESI`	2011-06-28 23:09:02	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`109`	2011-06-30 00:00:00	NULL	`LEG_ESI`	2011-06-29 16:26:01	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`103`	2011-07-01 00:00:00	NULL	`LEG_ESI`	2011-06-30 16:34:01	`0`	NULL
`201120120AB554`	`SF0260`	NULL	`23`	2011-06-28 00:00:00	NULL	`LEG_ESI`	2011-06-28 04:44:03	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`162`	2011-08-29 00:00:00	`Hancock`	`LEG_ESI`	2011-08-25 18:00:01	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`60`	2011-08-23 00:00:00	NULL	`LEG_ESI`	2011-08-22 16:40:01	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`65`	2011-08-22 00:00:00	NULL	`LEG_ESI`	2011-08-18 16:41:01	`0`	NULL
`201120120AB554`	`SF0450`	NULL	`52`	2011-08-24 00:00:00	`Hancock`	`LEG_ESI`	2011-08-23 16:17:02	`0`	NULL
`201120120AB557`	`SF0260`	NULL	`111`	2011-07-12 00:00:00	NULL	`LEG_ESI`	2011-07-11 17:22:01	`0`	NULL
`201120120AB557`	`AF0150`	NULL	`23`	2011-05-05 00:00:00	NULL	`LEG_ESI`	2011-05-04 17:13:02	`0`	NULL
`201120120AB557`	`AF0240`	NULL	`266`	2011-05-31 00:00:00	NULL	`LEG_ESI`	2011-05-27 22:19:03	`0`	NULL
`201120120AB558`	`AF0150`	NULL	`5`	2011-05-18 00:00:00	NULL	`LEG_ESI`	2011-05-17 15:58:01	`0`	NULL
`201120120AB559`	`AF0150`	NULL	`9`	2011-04-13 00:00:00	NULL	`LEG_ESI`	2011-04-12 17:16:01	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`88`	2011-04-14 00:00:00	NULL	`LEG_ESI`	2011-04-13 16:52:01	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`50`	2011-04-26 00:00:00	NULL	`LEG_ESI`	2011-04-25 18:04:01	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`55`	2011-04-25 00:00:00	NULL	`LEG_ESI`	2011-04-20 16:22:01	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`18`	2011-05-24 00:00:00	NULL	`LEG_ESI`	2011-05-23 17:05:01	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`16`	2011-05-23 00:00:00	NULL	`LEG_ESI`	2011-05-19 16:53:01	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`9`	2011-05-25 00:00:00	NULL	`LEG_ESI`	2011-05-24 16:12:01	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`6`	2011-05-26 00:00:00	NULL	`LEG_ESI`	2011-05-25 16:01:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`52`	2011-07-11 00:00:00	NULL	`LEG_ESI`	2011-07-08 12:19:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`83`	2011-07-13 00:00:00	NULL	`LEG_ESI`	2011-07-12 16:15:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`50`	2011-07-05 00:00:00	NULL	`LEG_ESI`	2011-07-01 16:28:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`57`	2011-07-06 00:00:00	NULL	`LEG_ESI`	2011-07-05 16:11:02	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`63`	2011-07-07 00:00:00	NULL	`LEG_ESI`	2011-07-06 16:18:02	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`165`	2011-07-12 00:00:00	NULL	`LEG_ESI`	2011-07-11 17:22:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`171`	2011-08-30 00:00:00	`Evans`	`LEG_ESI`	2011-08-29 17:38:02	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`76`	2011-08-31 00:00:00	`Evans`	`LEG_ESI`	2011-08-30 18:48:02	`0`	NULL
`201120120AB559`	`AF0200`	NULL	`18`	2012-01-13 00:00:00	NULL	`LEG_ESI`	2012-01-12 16:27:01	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`49`	2011-05-05 00:00:00	NULL	`LEG_ESI`	2011-05-04 17:13:02	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`133`	2011-05-09 00:00:00	NULL	`LEG_ESI`	2011-05-05 16:26:02	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`63`	2011-05-10 00:00:00	NULL	`LEG_ESI`	2011-05-09 16:10:02	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`46`	2011-04-27 00:00:00	NULL	`LEG_ESI`	2011-04-26 16:47:02	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`45`	2011-04-28 00:00:00	NULL	`LEG_ESI`	2011-04-27 18:11:01	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`32`	2011-05-02 00:00:00	NULL	`LEG_ESI`	2011-04-28 16:45:02	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`27`	2011-05-03 00:00:00	NULL	`LEG_ESI`	2011-05-02 16:34:01	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`37`	2011-05-04 00:00:00	NULL	`LEG_ESI`	2011-05-03 16:05:01	`0`	NULL
`201120120AB559`	`SF0260`	NULL	`20`	2011-06-15 00:00:00	NULL	`LEG_ESI`	2011-06-14 18:17:02	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`71`	2011-06-16 00:00:00	NULL	`LEG_ESI`	2011-06-15 16:09:02	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`70`	2011-08-17 00:00:00	`Evans`	`LEG_ESI`	2011-08-16 15:56:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`48`	2011-08-18 00:00:00	`Evans`	`LEG_ESI`	2011-08-17 17:12:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`47`	2011-07-14 00:00:00	`Evans`	`LEG_ESI`	2011-07-13 16:46:02	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`58`	2011-08-15 00:00:00	`Evans`	`LEG_ESI`	2011-08-10 14:36:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`123`	2011-08-16 00:00:00	`Evans`	`LEG_ESI`	2011-08-15 16:10:02	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`17`	2011-05-18 00:00:00	NULL	`LEG_ESI`	2011-05-17 15:58:01	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`91`	2011-05-19 00:00:00	NULL	`LEG_ESI`	2011-05-18 17:33:02	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`56`	2011-05-11 00:00:00	NULL	`LEG_ESI`	2011-05-10 16:16:01	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`23`	2011-05-12 00:00:00	NULL	`LEG_ESI`	2011-05-11 16:33:01	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`108`	2011-05-16 00:00:00	NULL	`LEG_ESI`	2011-05-12 16:55:02	`0`	NULL
`201120120AB559`	`AF0240`	NULL	`26`	2011-05-17 00:00:00	NULL	`LEG_ESI`	2011-05-16 16:35:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`65`	2011-06-29 00:00:00	NULL	`LEG_ESI`	2011-06-28 23:09:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`61`	2011-06-30 00:00:00	NULL	`LEG_ESI`	2011-06-29 16:26:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`56`	2011-07-01 00:00:00	NULL	`LEG_ESI`	2011-06-30 16:34:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`67`	2011-06-20 00:00:00	NULL	`LEG_ESI`	2011-06-16 16:52:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`67`	2011-06-21 00:00:00	NULL	`LEG_ESI`	2011-06-20 16:03:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`68`	2011-06-22 00:00:00	NULL	`LEG_ESI`	2011-06-21 16:03:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`76`	2011-06-23 00:00:00	NULL	`LEG_ESI`	2011-06-22 16:55:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`52`	2011-06-27 00:00:00	NULL	`LEG_ESI`	2011-06-23 16:16:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`112`	2011-06-28 00:00:00	NULL	`LEG_ESI`	2011-06-28 04:44:08	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`155`	2011-08-29 00:00:00	`Evans`	`LEG_ESI`	2011-08-25 18:00:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`62`	2011-08-25 00:00:00	`Evans`	`LEG_ESI`	2011-08-24 17:37:02	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`52`	2011-08-23 00:00:00	`Evans`	`LEG_ESI`	2011-08-22 16:40:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`56`	2011-08-22 00:00:00	`Evans`	`LEG_ESI`	2011-08-18 16:41:01	`0`	NULL
`201120120AB559`	`SF0450`	NULL	`44`	2011-08-24 00:00:00	`Evans`	`LEG_ESI`	2011-08-23 16:17:02	`0`	NULL
`201120120AB559`	`AF0200`	NULL	`20`	2012-01-12 00:00:00	NULL	`LEG_ESI`	2012-01-11 16:18:02	`0`	NULL
`201120120AB559`	`AF0200`	NULL	`20`	2012-01-11 00:00:00	NULL	`LEG_ESI`	2012-01-10 16:11:01	`0`	NULL
`201120120AB559`	`AF0200`	NULL	`8`	2012-01-09 00:00:00	NULL	`LEG_ESI`	2012-01-05 16:25:01	`0`	NULL
`201120120AB559`	`AF0200`	NULL	`8`	2012-01-04 00:00:00	NULL	`LEG_ESI`	2011-12-21 15:43:00	`0`	NULL
`201120120AB559`	`AF0200`	NULL	`8`	2012-01-05 00:00:00	NULL	`LEG_ESI`	2012-01-04 16:06:01	`0`	NULL
`201120120AB559`	`AF0200`	NULL	`9`	2012-01-10 00:00:00	NULL	`LEG_ESI`	2012-01-09 15:37:01	`0`	NULL
`201120120AB56`	`AF0150`	NULL	`9`	2011-05-31 00:00:00	NULL	`LEG_ESI`	2011-05-27 22:19:01	`0`	NULL
`201120120AB56`	`SF0260`	NULL	`25`	2011-07-13 00:00:00	NULL	`LEG_ESI`	2011-07-12 16:15:01	`0`	NULL
`201120120AB56`	`SF0260`	NULL	`59`	2011-08-30 00:00:00	NULL	`LEG_ESI`	2011-08-29 17:38:01	`0`	NULL
`201120120AB56`	`AF0240`	NULL	`89`	2011-06-01 00:00:00	NULL	`LEG_ESI`	2011-05-31 17:12:02	`0`	NULL
`201120120AB56`	`AF0240`	NULL	`44`	2011-06-02 00:00:00	NULL	`LEG_ESI`	2011-06-01 18:11:01	`0`	NULL
`201120120AB56`	`SF0260`	NULL	`36`	2011-09-06 00:00:00	`Corbett`	`LEG_ESI`	2011-09-02 18:55:01	`0`	NULL
`201120120AB56`	`SF0450`	NULL	`251`	2011-08-31 00:00:00	NULL	`LEG_ESI`	2011-08-30 18:48:02	`0`	NULL
`201120120AB56`	`SF0450`	NULL	`192`	2011-09-01 00:00:00	NULL	`LEG_ESI`	2011-08-31 18:52:02	`0`	NULL
`201120120AB56`	`SF0450`	NULL	`136`	2011-09-02 00:00:00	NULL	`LEG_ESI`	2011-09-01 18:43:02	`0`	NULL
`201120120AB560`	`AF0150`	NULL	`16`	2011-04-06 00:00:00	NULL	`LEG_ESI`	2011-04-05 16:36:01	`0`	NULL
`201120120AB560`	`AF0150`	NULL	`3`	2011-04-07 00:00:00	NULL	`LEG_ESI`	2011-04-06 17:32:01	`0`	NULL
`201120120AB560`	`SF0260`	NULL	`77`	2011-07-12 00:00:00	NULL	`LEG_ESI`	2011-07-11 17:22:01	`0`	NULL
`201120120AB560`	`AF0260`	NULL	`201`	2011-05-10 00:00:00	NULL	`LEG_ESI`	2011-05-09 16:10:02	`0`	NULL
`201120120AB560`	`AF0280`	NULL	`185`	2011-05-12 00:00:00	NULL	`LEG_ESI`	2011-05-11 16:33:03	`0`	NULL
`201120120AB560`	`AF0150`	NULL	`65`	2011-05-09 00:00:00	NULL	`LEG_ESI`	2011-05-05 16:26:01	`0`	NULL
`201120120AB560`	`SF0450`	NULL	`202`	2011-08-17 00:00:00	NULL	`LEG_ESI`	2011-08-16 15:56:02	`0`	NULL
`201120120AB560`	`SF0260`	NULL	`20`	2011-08-16 00:00:00	NULL	`LEG_ESI`	2011-08-15 16:10:01	`0`	NULL
`201120120AB560`	`AF0280`	NULL	`202`	2011-05-11 00:00:00	NULL	`LEG_ESI`	2011-05-10 16:16:02	`0`	NULL
`201120120AB560`	`AF0180`	NULL	`39`	2011-08-23 00:00:00	NULL	`LEG_ESI`	2011-08-22 17:17:03	`0`	NULL
`201120120AB560`	`AF0180`	NULL	`28`	2011-08-24 00:00:00	NULL	`LEG_ESI`	2011-08-23 15:52:03	`0`	NULL
`201120120AB560`	`AF0180`	NULL	`24`	2011-08-25 00:00:00	NULL	`LEG_ESI`	2011-08-24 15:41:02	`0`	NULL
`201120120AB560`	`SF0510`	8	`264`	2011-08-18 00:00:00	NULL	`LEG_ESI`	2011-08-17 17:12:03	`0`	NULL
`201120120AB560`	`SF0510`	8	`239`	2011-08-22 00:00:00	NULL	`LEG_ESI`	2011-08-18 16:41:02	`0`	NULL
